p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign,d
0.8667225241661072,0.5210436582565308,-5.499425606103614e-05,0.906795620918274,0.4403570294380188,0.0687578469514846,0.9139766097068788,0.3676476776599884,0.0786265954375267,0.8948830962181091,0.3156169652938843,0.0834683552384376,0.8663784265518188,0.3037128746509552,0.0883443132042884,0.9117224812507628,0.3111191689968109,-0.026911100372672,0.8586635589599609,0.248499184846878,0.0199727602303028,0.8499696850776672,0.2785136699676513,0.0642626881599426,0.8613669872283936,0.3034634292125702,0.0868236944079399,0.8708755970001221,0.3226439356803894,-0.0523240938782691,0.8197730779647827,0.270968347787857,0.0085082426667213,0.8194510340690613,0.3093664646148681,0.0545050799846649,0.8351650834083557,0.3313723504543304,0.0608766600489616,0.8310064077377319,0.3478370904922485,-0.0640832930803299,0.7907792925834656,0.3035402297973633,-0.0025558471679687,0.7944216132164001,0.3391879498958587,0.0290713012218475,0.8081640601158142,0.3607505559921264,0.0235183928161859,0.7948728203773499,0.3805989623069763,-0.0720779746770858,0.7700470685958862,0.3377527594566345,-0.0159348994493484,0.7795432209968567,0.3685710430145263,0.0115669416263699,0.7917956113815308,0.391821950674057,0.0117080956697463,1,0.11543745317863734
0.870625376701355,0.5241814851760864,-5.863517799298279e-05,0.9103745222091676,0.4425186514854431,0.0620610862970352,0.92392498254776,0.3685194551944732,0.0681614503264427,0.9125624895095824,0.3082082569599151,0.0701008439064025,0.8843398690223694,0.2890883386135101,0.0721190944314003,0.9094350934028624,0.3185242414474487,-0.0325778685510158,0.8617374897003174,0.2532371878623962,0.0114910257980227,0.8564373254776001,0.2833843529224396,0.05304941162467,0.8688877820968628,0.3090795874595642,0.0727476626634597,0.8698631525039673,0.3302881419658661,-0.0569303408265113,0.8225111961364746,0.2738704681396484,-0.0004380443424452,0.8253282308578491,0.3110102713108063,0.0455436594784259,0.8401424884796143,0.3356073200702667,0.0516947507858276,0.8321908116340637,0.3545189797878265,-0.0686471313238143,0.7939513921737671,0.3036054968833923,-0.0117730507627129,0.7989227771759033,0.3383217453956604,0.0208337772637605,0.8114312887191772,0.362260490655899,0.0159255526959896,0.7980366349220276,0.3851760923862457,-0.0756565779447555,0.7735690474510193,0.3348476886749267,-0.0267492160201072,0.7844059467315674,0.3650534749031067,0.0004486040561459,0.7965020537376404,0.3921437859535217,0.0010421576444059,1,0.1354101437132539
0.8742839097976685,0.5227314829826355,-5.232139665167779e-05,0.914387345314026,0.4416966736316681,0.0581426993012428,0.9211994409561156,0.3646369576454162,0.0629271119832992,0.8983738422393799,0.3123470842838287,0.0656000673770904,0.868582010269165,0.3024109899997711,0.0699817091226577,0.917194962501526,0.3187037706375122,-0.0540874861180782,0.8675569891929626,0.2512870728969574,-0.0088623156771063,0.8624778389930725,0.282057523727417,0.0367189012467861,0.8753694295883179,0.306925356388092,0.0583765432238578,0.8762153387069702,0.3318461179733276,-0.0751575082540512,0.8284751176834106,0.2734769582748413,-0.0204534344375133,0.8312242031097412,0.3100951910018921,0.0268509108573198,0.8467957377433777,0.3341852128505707,0.0334653221070766,0.8363187313079834,0.3562645018100738,-0.0820267349481582,0.7993166446685791,0.3049094676971435,-0.0246824081987142,0.8052455186843872,0.337108314037323,0.0100248856469988,0.8181501626968384,0.3598875403404236,0.0062646372243762,0.7994281053543091,0.385846734046936,-0.0851444378495216,0.7784899473190308,0.3348047733306885,-0.031926903873682,0.7893362045288086,0.3624211251735687,-0.001800806261599,0.800683319568634,0.3882281482219696,0.0008029191521927,1,0.10942950627769563
0.8807327747344971,0.5235322713851929,-4.445574813871645e-05,0.9180259108543396,0.4441304504871368,0.0754581242799758,0.9228044748306274,0.3720352947711944,0.084183283150196,0.9016304612159728,0.3238332271575928,0.0860600396990776,0.872403085231781,0.3135097324848175,0.088763952255249,0.9262444972991944,0.3159242272377014,-0.0300299599766731,0.8716164231300354,0.2521848380565643,0.0158337336033582,0.8629245162010193,0.2836378812789917,0.0601578466594219,0.8755137920379639,0.3088427484035492,0.0809107348322868,0.8875336050987244,0.3285600543022156,-0.0605649761855602,0.831317663192749,0.273428201675415,-0.002624322194606,0.830467700958252,0.3137010037899017,0.0481863692402839,0.8473637700080872,0.3368846476078033,0.057839561253786,0.847873330116272,0.3525450527667999,-0.0768724754452705,0.801276445388794,0.3056156635284424,-0.0154091827571392,0.8050389289855957,0.3422729969024658,0.0208645295351743,0.8204221725463867,0.3634248375892639,0.0176371801644563,0.8102497458457947,0.3832529783248901,-0.0881293192505836,0.780046820640564,0.3410772085189819,-0.0306387711316347,0.7903998494148254,0.3736573159694671,-0.0003470976371318,0.8049214482307434,0.3961958885192871,0.0004422797064762,1,0.10672755844718111
0.8838998079299927,0.5241490602493286,-5.3388579544844106e-05,0.9228689670562744,0.4516657590866089,0.0837245658040046,0.931545615196228,0.3856622874736786,0.100696712732315,0.9215677380561828,0.3387924134731293,0.1082625538110733,0.90390282869339,0.3234098255634308,0.1168861612677574,0.9309525489807128,0.3201692104339599,-0.0075185466557741,0.8827041387557983,0.2537713348865509,0.0378665700554847,0.871213436126709,0.2798105478286743,0.0798516273498535,0.8790335655212402,0.3061066269874573,0.100397028028965,0.8919656276702881,0.3280089199542999,-0.0411000363528728,0.839818000793457,0.2698757946491241,0.0162556581199169,0.8362753391265869,0.3086208999156952,0.0620165280997753,0.8500157594680786,0.334600567817688,0.0730485394597053,0.8519846796989441,0.3501702845096588,-0.0603720135986804,0.8073654770851135,0.3018450438976288,-0.0009874479146674,0.8090209364891052,0.3383926153182983,0.0332128927111625,0.8235101699829102,0.3615782260894775,0.0340238586068153,0.8141412138938904,0.3813852965831756,-0.074536882340908,0.7826185822486877,0.3388598263263702,-0.0192801319062709,0.7913053035736084,0.3709039390087127,0.0109057184308767,0.8059917092323303,0.3938231170177459,0.0155203538015484,1,0.12060107349252007
0.8833168745040894,0.5254896879196167,-7.205342990346253e-05,0.9260811805725098,0.4465462863445282,0.0733311399817466,0.9362101554870604,0.3751439750194549,0.0851575061678886,0.9226173758506776,0.3204959630966186,0.0915220603346824,0.8980566263198853,0.3010272979736328,0.0983862727880477,0.9320287704467772,0.3234432637691498,-0.0306621640920639,0.8830025792121887,0.2542333006858825,0.0186077561229467,0.8738861083984375,0.2853164672851562,0.0649139061570167,0.8849583268165588,0.3125848174095154,0.0875854194164276,0.8917442560195923,0.3336529731750488,-0.0588042475283145,0.8425406813621521,0.2729045152664184,8.784985402598977e-05,0.8409115672111511,0.3108072876930237,0.0496381483972072,0.8554760217666626,0.3367184400558471,0.0594423972070217,0.8518400192260742,0.3565782010555267,-0.0720377117395401,0.8123858571052551,0.3040867447853088,-0.0109527222812175,0.8150582313537598,0.3395589292049408,0.0261891148984432,0.8279392123222351,0.3631671965122223,0.0243515316396951,0.8150330185890198,0.3865323066711426,-0.0802243277430534,0.7892926931381226,0.3376435935497284,-0.026455383747816,0.7986113429069519,0.3685977756977081,0.0041204369626939,0.8111340403556824,0.3941886126995086,0.0069533078931272,1,0.12741493833988982
0.882477879524231,0.5265118479728699,-6.783426215406507e-05,0.9251794815063475,0.4532217383384704,0.0740612894296646,0.940930187702179,0.3835616707801819,0.0861824378371238,0.9375638961791992,0.3343740701675415,0.0931426435708999,0.9220058917999268,0.3180962204933166,0.1032914295792579,0.9335827231407166,0.3259039521217346,-0.0313869565725326,0.8854442238807678,0.2543777227401733,0.018048932775855,0.8754059076309204,0.2830472588539123,0.0670956745743751,0.8846296668052673,0.3110281229019165,0.0905158445239067,0.8942216038703918,0.3346774876117706,-0.0605825632810592,0.8448358774185181,0.2752400934696197,0.0003363430441822,0.8419618010520935,0.3121995627880096,0.0512534230947494,0.8550952076911926,0.3395671248435974,0.0626549050211906,0.8533983826637268,0.3556802570819855,-0.0740236192941665,0.8142899870872498,0.3054499924182892,-0.0109366457909345,0.8145787119865417,0.3382872939109802,0.02733139321208,0.8266636729240417,0.3635527491569519,0.027880860492587,0.8146780133247375,0.3826407790184021,-0.0836249813437461,0.7875154614448547,0.33753302693367,-0.0255808569490909,0.7942880392074585,0.3662493526935577,0.0074934321455657,0.8064832091331482,0.3913017809391022,0.0127490935847163,1,0.13676455787487776
0.8849340677261353,0.5291796326637268,-5.795853940071538e-05,0.9256889224052428,0.4488478899002075,0.0646925792098045,0.9369520545005798,0.3728362619876861,0.0729038044810295,0.9210383892059326,0.3171306848526001,0.0778246968984603,0.8929680585861206,0.3003452122211456,0.0840154364705085,0.9284681677818298,0.3235938251018524,-0.0421550534665584,0.8808282613754272,0.2574387192726135,0.0048127616755664,0.872967004776001,0.2895234227180481,0.050598457455635,0.8850224018096924,0.3165812790393829,0.0722540840506553,0.8872339725494385,0.3351279497146606,-0.0664956867694854,0.8404772877693176,0.2771536111831665,-0.0057957810349762,0.8410636186599731,0.3145269751548767,0.0466223396360874,0.8560837507247925,0.3416412770748138,0.0571527145802974,0.847339391708374,0.3584999740123749,-0.0766044706106185,0.8096774816513062,0.3080759644508362,-0.0142674474045634,0.8135892152786255,0.3425589799880981,0.0238551460206508,0.8271726965904236,0.3667257130146026,0.0233709067106246,0.8105765581130981,0.3876072466373443,-0.0822717770934104,0.7870979905128479,0.3422015309333801,-0.0266854297369718,0.7966675758361816,0.3722383081912994,0.0051717972382903,0.8093693256378174,0.397707462310791,0.0103756580501794,1,0.12832831290514335
0.8840916752815247,0.5293822288513184,-9.4222130428534e-05,0.9260226488113404,0.4524493813514709,0.0671737045049667,0.9379644393920898,0.3782722949981689,0.0776591673493385,0.9249670505523682,0.3231785297393799,0.0841735303401947,0.8996389508247375,0.3038224577903747,0.0937862768769264,0.9299523830413818,0.3284009099006653,-0.0371433645486831,0.8849262595176697,0.2575171589851379,0.0133137805387377,0.8772124648094177,0.2887108623981476,0.0608525872230529,0.887863278388977,0.316139817237854,0.0836674720048904,0.8878874182701111,0.3380066752433777,-0.0616319254040718,0.8436791896820068,0.2744389474391937,-0.0055832969956099,0.8425312042236328,0.3107978105545044,0.0438816137611866,0.8553091883659363,0.3394796550273895,0.0561450719833374,0.8470329642295837,0.3598164319992065,-0.0709323659539222,0.8119626045227051,0.3065862357616424,-0.010556437075138,0.8155578970909119,0.3394155502319336,0.0285712610930204,0.827685534954071,0.3641389310359955,0.0306289121508598,0.8097865581512451,0.3878509700298309,-0.0756973177194595,0.7879428267478943,0.3387185037136078,-0.0206458792090415,0.7980731129646301,0.3667360246181488,0.0126717099919915,0.8104559183120728,0.393560379743576,0.0201104972511529,1,0.12651682862225827
0.8815250992774963,0.5280988216400146,-7.30053725419566e-05,0.9237657189369202,0.4561551213264465,0.0782872289419174,0.9385362863540648,0.3876272439956665,0.0936688631772995,0.936848282814026,0.339436411857605,0.1024791002273559,0.9269859194755554,0.3222763538360595,0.1161262616515159,0.930738627910614,0.3257424235343933,-0.0247716922312974,0.884938657283783,0.2554790675640106,0.0264147445559501,0.8741536736488342,0.2820590138435364,0.0755533128976821,0.8828712701797485,0.3095501363277435,0.1000023558735847,0.8899969458580017,0.3346236944198608,-0.0538667626678943,0.8437002897262573,0.2738912105560303,0.0064431177452206,0.8408768177032471,0.3105659186840057,0.0553162768483161,0.8539984822273254,0.3380142748355865,0.0667640790343284,0.8492607474327087,0.3568390607833862,-0.06707264482975,0.8126343488693237,0.3071041405200958,-0.0038835327140986,0.8142333626747131,0.3399838507175445,0.0345756746828556,0.8273309469223022,0.3639914095401764,0.0358848795294761,0.811914324760437,0.3858039379119873,-0.0755097419023513,0.7866766452789307,0.3429718911647796,-0.0158390365540981,0.7947750091552734,0.3708328902721405,0.0181995276361703,0.8082311749458313,0.3939801454544067,0.0254787988960742,1,0.1387231886916077
0.8802988529205322,0.5264405608177185,-6.978892633924261e-05,0.923294723033905,0.4475564956665039,0.07377690076828,0.9389515519142152,0.3738307058811188,0.0861515402793884,0.9348924160003662,0.3157531321048736,0.0928991213440895,0.9116096496582032,0.2940863668918609,0.1026515513658523,0.9250773787498474,0.3215851187705993,-0.0197723526507616,0.8807609677314758,0.2532270848751068,0.0317197442054748,0.872612476348877,0.2832205593585968,0.0763646066188812,0.8827330470085144,0.311032086610794,0.0969070047140121,0.885604739189148,0.331267774105072,-0.0485109984874725,0.8400766849517822,0.2709733247756958,0.0131388008594512,0.8393431901931763,0.3067734837532043,0.0609194636344909,0.852285623550415,0.3353403210639953,0.0705432072281837,0.846307635307312,0.3539243638515472,-0.0626787319779396,0.8088410496711731,0.301472008228302,0.0010139934020116,0.8117576837539673,0.3346002697944641,0.0383538417518138,0.8251156210899353,0.3597075939178467,0.0381437167525291,0.810399055480957,0.3825381398200989,-0.0720273703336715,0.7839560508728027,0.3355452418327331,-0.0134016210213303,0.792830228805542,0.3644008934497833,0.0206408109515905,0.806379497051239,0.3901079297065735,0.0282103065401315,1,0.14245534578619637
0.8811684250831604,0.5201449990272522,-4.747644561575726e-05,0.92262065410614,0.4415785670280456,0.0780672952532768,0.9332065582275392,0.3691610395908355,0.0912852436304092,0.9232661128044128,0.3169896900653839,0.0977615118026733,0.8977022171020508,0.2980762124061584,0.105635829269886,0.9271531105041504,0.3134408593177795,-0.0206537451595067,0.8803027868270874,0.2475344538688659,0.0302848163992166,0.8700438141822815,0.2736231982707977,0.0779230743646621,0.8790599703788757,0.3008742034435272,0.1020643860101699,0.886337399482727,0.3233531713485718,-0.0493132583796978,0.8401296138763428,0.2652714848518371,0.0118685904890298,0.8383515477180481,0.3012962341308594,0.060236994177103,0.8519373536109924,0.328802078962326,0.0711923241615295,0.8458269834518433,0.3455190360546112,-0.0625496804714202,0.8090932965278625,0.2980087697505951,0.0020427538547664,0.8116330504417419,0.3310336768627167,0.0414542034268379,0.8248537182807922,0.3549321591854095,0.0426981523633003,0.8093282580375671,0.3737299740314483,-0.0712720975279808,0.7844657897949219,0.3324900567531585,-0.0079661523923277,0.7934039831161499,0.3599082231521606,0.0281897876411676,0.806773841381073,0.3827947974205017,0.0367951765656471,1,0.12427875183669902
0.8784611821174622,0.5127859711647034,-4.2317271436331794e-05,0.9206207990646362,0.4344074130058288,0.0769161209464073,0.9309699535369872,0.3632612228393554,0.0887437686324119,0.9218154549598694,0.3103744387626648,0.0932926759123802,0.8991633653640747,0.2891547083854675,0.0997881069779396,0.9274929761886596,0.3077234923839569,-0.025064380839467,0.8809319138526917,0.2413077652454376,0.0202648229897022,0.8690770268440247,0.2662149369716644,0.065101757645607,0.8778764009475708,0.292201280593872,0.0883177295327186,0.8872448205947876,0.3184371590614319,-0.0553771965205669,0.8407227396965027,0.2564230263233185,-0.0010971418814733,0.8370939493179321,0.2933790981769562,0.04702153429389,0.8501414060592651,0.3213087916374206,0.0603531673550605,0.8467363715171814,0.3412548005580902,-0.0709041580557823,0.8077222108840942,0.287946343421936,-0.0139172673225402,0.8091913461685181,0.3218016624450683,0.0265158228576183,0.8229871392250061,0.3458842933177948,0.0312288217246532,0.8092537522315979,0.3706994950771332,-0.082064963877201,0.7815389633178711,0.3239422440528869,-0.0268163960427045,0.7900797128677368,0.3522215187549591,0.007494555786252,0.8041583895683289,0.376272588968277,0.0176104549318552,1,0.12890101063680964
0.8736396431922913,0.5058701038360596,-5.819681246066466e-05,0.918180763721466,0.4290074706077575,0.0726679340004921,0.9326155185699464,0.3544118702411651,0.0874658823013305,0.9257966876029968,0.2966513931751251,0.0953012481331825,0.9028705954551696,0.2733702063560486,0.1055240035057067,0.9224175810813904,0.2998839914798736,-0.0136473281309008,0.8791006803512573,0.2344954907894134,0.0361517779529094,0.8674605488777161,0.2563292980194092,0.0829957798123359,0.874512791633606,0.2834119498729706,0.1077198833227157,0.8814659118652344,0.3071599006652832,-0.039732813835144,0.8366060256958008,0.2505778074264526,0.0215343683958053,0.8347328901290894,0.2849564850330353,0.0678075030446052,0.8477460741996765,0.3126042187213897,0.0795408263802528,0.8412756323814392,0.3283565640449524,-0.0520916543900966,0.8053591847419739,0.2816725969314575,0.0094854515045881,0.8072518706321716,0.3132983744144439,0.0462456941604614,0.8199762105941772,0.3367996215820312,0.0493179857730865,0.8052694201469421,0.356716513633728,-0.0603801310062408,0.7805005311965942,0.3154735267162323,-0.0039457995444536,0.7877365946769714,0.3428197801113128,0.0271669831126928,0.8004442453384399,0.3663962185382843,0.0361103676259517,1,0.13836544417145616
0.8710097670555115,0.4944255352020263,-2.5898403691826388e-05,0.9157977104187012,0.415638118982315,0.076781541109085,0.9279992580413818,0.3427533507347107,0.0888588055968284,0.9178636074066162,0.2879691421985626,0.0932697504758834,0.893081545829773,0.2662831246852875,0.0976903289556503,0.9258116483688354,0.2904202044010162,-0.0213121622800827,0.8829204440116882,0.2239807695150375,0.0286850742995739,0.8683202266693115,0.2421467900276184,0.0787569209933281,0.8736205101013184,0.268309623003006,0.1062570735812187,0.8848061561584473,0.2981202304363251,-0.0500990934669971,0.8386543393135071,0.2381530851125717,0.0091754104942083,0.8336763381958008,0.2734338343143463,0.0595465078949928,0.8452915549278259,0.3021232783794403,0.0739476382732391,0.8430190682411194,0.3183456063270569,-0.0640383958816528,0.8046379089355469,0.2696077525615692,-0.0010073169833049,0.8053451776504517,0.3027788996696472,0.0405475795269012,0.8180398941040039,0.3269421458244324,0.0450807958841323,0.8041548132896423,0.3449052572250366,-0.0739277973771095,0.7779521346092224,0.3010972738265991,-0.0143606541678309,0.7848150134086609,0.3290469348430633,0.0208535529673099,0.7975755929946899,0.3537092506885528,0.0317957326769828,1,0.1294786257838564
0.8728436231613159,0.4830930829048157,-1.4011669918545522e-05,0.9171494841575624,0.4033878743648529,0.0755015164613723,0.929924726486206,0.3282569944858551,0.0859722271561622,0.918319582939148,0.2701283693313598,0.0892932638525962,0.8920791149139404,0.2477615773677826,0.0933383628726005,0.9242366552352904,0.2765300273895263,-0.0227761678397655,0.8759754300117493,0.2110342383384704,0.0256931483745574,0.8645074367523193,0.2393332719802856,0.0708709210157394,0.8727381229400635,0.267224907875061,0.0934036523103714,0.8839613199234009,0.2861509025096893,-0.0515020340681076,0.8338608741760254,0.2297748029232025,0.0116002215072512,0.831468403339386,0.2687652111053467,0.0597232915461063,0.8454146981239319,0.2953245937824249,0.068681001663208,0.8425527215003967,0.3077844977378845,-0.0657671093940734,0.8013865351676941,0.2622225284576416,-0.0020361009519547,0.8022421598434448,0.2979657351970672,0.0345847010612487,0.8154852390289307,0.3206835687160492,0.0346293821930885,0.803016185760498,0.3355234861373901,-0.0761293619871139,0.7740390300750732,0.2943618297576904,-0.0169107522815465,0.7816489934921265,0.3258323073387146,0.015132401138544,0.7957276105880737,0.3488034307956695,0.0213760137557983,1,0.1396175795879591
0.869636595249176,0.4743366837501526,-1.0723943887569476e-05,0.9119298458099364,0.3928256630897522,0.0667857006192207,0.9239963293075562,0.3126150369644165,0.0717581659555435,0.9092348217964172,0.2536929845809936,0.0718540176749229,0.8804306387901306,0.2348981648683548,0.0739426910877227,0.9191521406173706,0.2645403146743774,-0.0411702208220958,0.8664108514785767,0.1996703743934631,0.0058517041616141,0.8581603169441223,0.2316521406173706,0.0533201731741428,0.8698157668113708,0.2585450708866119,0.077028177678585,0.8788439631462097,0.2786054611206054,-0.067013494670391,0.8258719444274902,0.2211399674415588,-0.0053607756271958,0.8272579312324524,0.2617377936840057,0.0478079989552497,0.8444774150848389,0.2871716618537903,0.0593987107276916,0.8379480242729187,0.3036645352840423,-0.0791628137230873,0.7946990132331848,0.2546623051166534,-0.0167787875980138,0.7985044121742249,0.29146209359169,0.0190346352756023,0.8136115074157715,0.3135479390621185,0.0169963277876377,0.798803985118866,0.333793580532074,-0.0874505192041397,0.770419716835022,0.2902550399303436,-0.0280376281589269,0.7799869775772095,0.323865681886673,0.0031141580548137,0.7948554754257202,0.3467694222927093,0.0074170101433992,1,0.14084845339069832
0.8676185011863708,0.4650317430496216,-2.4948436475824565e-05,0.9127141237258912,0.3869918882846832,0.0753053873777389,0.9233813881874084,0.3103924095630646,0.0827259197831153,0.9090645909309388,0.2533045411109924,0.0826031863689422,0.8843338489532471,0.2314230501651764,0.0838666558265686,0.924613118171692,0.2590072751045227,-0.0414402298629283,0.873671293258667,0.1876714825630188,0.0041574542410671,0.8637234568595886,0.2190882563591003,0.0538112223148345,0.87343829870224,0.2462708204984665,0.0789371505379676,0.8824373483657837,0.269342839717865,-0.0714432746171951,0.8306374549865723,0.2086123526096344,-0.0148747693747282,0.828196108341217,0.2525950372219085,0.0380855984985828,0.8425853848457336,0.2788298428058624,0.0507621616125106,0.8382367491722107,0.2913242280483246,-0.0864216014742851,0.796343207359314,0.2435696423053741,-0.024149278178811,0.7980707883834839,0.2823702096939087,0.0151907047256827,0.8113580942153931,0.3042194545269012,0.0155584402382373,0.7953963279724121,0.3194382786750793,-0.0976120978593826,0.7668784260749817,0.2769058644771576,-0.0368720442056655,0.7759115695953369,0.3114015460014343,-0.004286122508347,0.7907388806343079,0.3334135115146637,0.0007309262291528,1,0.13842713715491084
0.8679578900337219,0.461855411529541,3.035917188753956e-06,0.9125710129737854,0.3791065216064453,0.0697179436683654,0.9273849725723268,0.2958214879035949,0.0791935622692108,0.918236255645752,0.2316781282424926,0.0840106904506683,0.8991872668266296,0.2072599679231643,0.0910932347178459,0.9161721467971802,0.2468899637460708,-0.0390565879642963,0.8636651635169983,0.180457592010498,0.0102155311033129,0.8569784760475159,0.2144335955381393,0.0582493245601654,0.8695615530014038,0.2422023266553878,0.0807940065860748,0.8743205666542053,0.2614143788814544,-0.0657639428973198,0.822262167930603,0.2059469223022461,-0.0009679373470135,0.8236683011054993,0.2480082213878631,0.0527588613331317,0.8406407237052917,0.2730304896831512,0.0630185082554817,0.8317272067070007,0.286855012178421,-0.0777201801538467,0.7897415161132812,0.2368187606334686,-0.0125593692064285,0.7923999428749084,0.2748627662658691,0.023270409554243,0.8072602152824402,0.2975092530250549,0.0207559280097484,0.7909523248672485,0.3173259794712066,-0.0862733572721481,0.7623517513275146,0.2684523463249206,-0.0267621297389268,0.7706965804100037,0.3032879531383514,0.004742978606373,0.7850989103317261,0.328334242105484,0.0075050108134746,1,0.166358447205075
0.8637757301330566,0.4453319311141968,3.718549487530254e-05,0.9083353877067566,0.3647750914096832,0.0714563876390457,0.9127365946769714,0.2804408073425293,0.0708055719733238,0.8815470933914185,0.221142902970314,0.0621346272528171,0.8431034684181213,0.2073108553886413,0.0546664074063301,0.9184350967407228,0.2313394993543625,-0.0454178191721439,0.8636656999588013,0.157243937253952,0.0015546145150437,0.8563950657844543,0.1936872899532318,0.0576492361724376,0.8706405162811279,0.2216628640890121,0.0888633728027343,0.8767110705375671,0.2471842169761657,-0.0781128033995628,0.8207568526268005,0.1778014898300171,-0.0245122425258159,0.820061206817627,0.2226266264915466,0.0317742154002189,0.8389865756034851,0.249504953622818,0.048420213162899,0.8326337337493896,0.2727763950824737,-0.0973678454756736,0.7855484485626221,0.2087603211402893,-0.0364210717380046,0.7903786897659302,0.2515703439712524,0.0035950460005551,0.8087952733039856,0.2746724188327789,0.0027851173654198,0.7887155413627625,0.3035429120063782,-0.1134076043963432,0.7582431435585022,0.2483030259609222,-0.049397125840187,0.7688906788825989,0.2858665883541107,-0.0145514700561761,0.7853323817253113,0.308008998632431,-0.0081859389320015,1,0.11609312860981462
0.8627690672874451,0.436893105506897,1.1159493169543566e-06,0.9096362590789796,0.3567047119140625,0.0649637207388877,0.918443202972412,0.2706271111965179,0.0667152777314186,0.8895265460014343,0.2135975658893585,0.0647393986582756,0.8554283976554871,0.2047266960144043,0.0643455013632774,0.9151731133461,0.22164848446846,-0.0557422079145908,0.8620647192001343,0.1451833546161651,-0.0090652639046311,0.8551484942436218,0.1804277896881103,0.0417336262762546,0.8690099120140076,0.2095290273427963,0.0671362876892089,0.8689443469047546,0.234609380364418,-0.0817440897226333,0.817676305770874,0.1682186126708984,-0.0221759062260389,0.818426251411438,0.2119810730218887,0.0334180705249309,0.8356024622917175,0.2387755364179611,0.0446983911097049,0.8234184384346008,0.2602643668651581,-0.0932205691933631,0.7824323177337646,0.2037292718887329,-0.0287072267383337,0.7876284718513489,0.2436901181936264,0.0056826816871762,0.8032342791557312,0.2673373520374298,-0.000376958050765,0.7804320454597473,0.2929341793060303,-0.1010763496160507,0.7558717131614685,0.243179053068161,-0.0377118103206157,0.768060564994812,0.2800343334674835,-0.0063199065625667,0.783043384552002,0.3051672577857971,-0.0064751645550131,1,0.12380588261849551
0.8608134388923645,0.4335155487060547,-1.2186581443529576e-05,0.9063454866409302,0.3544429540634155,0.0801963880658149,0.9170323014259338,0.2706984877586365,0.0871795266866684,0.8999031782150269,0.2137930691242218,0.0877182334661483,0.8741984367370605,0.1964238882064819,0.0901604443788528,0.9156200885772704,0.213243156671524,-0.0431169420480728,0.8582412004470825,0.1379807293415069,0.0086511094123125,0.848918080329895,0.1716563403606414,0.0617492608726024,0.8621039390563965,0.2003469467163086,0.087031677365303,0.8714566826820374,0.2265081852674484,-0.0766960456967353,0.8144780993461609,0.1621009409427642,-0.0124379014596343,0.8123998045921326,0.205413818359375,0.0455195717513561,0.8296966552734375,0.2311197072267532,0.0581233464181423,0.8255639672279358,0.252446174621582,-0.0942999050021171,0.7804992198944092,0.1960647255182266,-0.0242825150489807,0.7833201289176941,0.2366112172603607,0.017559153959155,0.7993528842926025,0.259807676076889,0.0141587760299444,0.7818540930747986,0.2848492562770843,-0.1077296957373619,0.7511524558067322,0.2336155623197555,-0.0406658388674259,0.7613937258720398,0.2696173787117004,-0.0040545263327658,0.7775411009788513,0.2936098575592041,-0.0014458707300946,1,0.13706842522953072
0.8575373291969299,0.4241315126419067,-1.4861901036056224e-05,0.9057105779647828,0.3405556082725525,0.075223408639431,0.9192048907279968,0.2568332552909851,0.0806566178798675,0.8993034362792969,0.195539966225624,0.0799655020236969,0.8692670464515686,0.185001790523529,0.0807613506913185,0.912627100944519,0.2064027041196823,-0.0421732775866985,0.8589673042297363,0.1269703358411789,0.0082746390253305,0.8505121469497681,0.1613459885120391,0.0600941590964794,0.863286018371582,0.1908026337623596,0.0869143605232238,0.8679549098014832,0.2187467068433761,-0.0730384811758995,0.8145191073417664,0.1520353257656097,-0.0100406929850578,0.8139258623123169,0.1960791945457458,0.0459862537682056,0.8309143781661987,0.2227985560894012,0.0561355873942375,0.8226565718650818,0.2430962175130844,-0.0889878198504448,0.7808694243431091,0.1869272291660308,-0.0212136134505271,0.7836703062057495,0.2278615534305572,0.0151335373520851,0.7981595396995544,0.2519611716270447,0.0085572535172104,0.7788863182067871,0.274537444114685,-0.1001956090331077,0.7518741488456726,0.2238828837871551,-0.0361291617155075,0.7623770833015442,0.2612772285938263,-0.0035911840386688,0.776739239692688,0.2866411507129669,-0.0028973866719752,1,0.13744800676374705
